word_freq_make,word_freq_address,word_freq_all,word_freq_3d,word_freq_our,word_freq_over,word_freq_remove,word_freq_internet,word_freq_order,word_freq_mail,word_freq_receive,word_freq_will,word_freq_people,word_freq_report,word_freq_addresses,word_freq_free,word_freq_business,word_freq_email,word_freq_you,word_freq_credit,word_freq_your,word_freq_font,word_freq_000,word_freq_money,word_freq_hp,word_freq_hpl,word_freq_george,word_freq_650,word_freq_lab,word_freq_labs,word_freq_telnet,word_freq_857,word_freq_data,word_freq_415,word_freq_85,word_freq_technology,word_freq_1999,word_freq_parts,word_freq_pm,word_freq_direct,word_freq_cs,word_freq_meeting,word_freq_original,word_freq_project,word_freq_re,word_freq_edu,word_freq_table,word_freq_conference,char_freq_%3B,char_freq_%28,char_freq_%5B,char_freq_%21,char_freq_%24,char_freq_%23,capital_run_length_average,capital_run_length_longest,capital_run_length_total,class
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,20.0,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,1.0,,,0
0.0,,0.0,,0.0,,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,,0.0,,3.333,8.0,10.0,0
0.74,0.0,,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.74,,0.0,,,0.0,,,0.74,0.0,0.0,0.0,0.134,0.672,0.0,0.0,0.0,,,5.0,41.0,0
0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,,0.0,,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,,,0.0,,0.0,1.59,,,0
0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,,0.0,,,0.0,4.081,0.0,0.0,,1.0,,,0
,,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,,0.0,,,,,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,0.97,0.0,,0.0,,,0.0,0.0,,,0.0,,,,0.0,,0.0,,2.0,,38.0,0
,0.0,,0.0,0.0,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,2.12,0.0,,4.25,,,0.0,,,0.0,2.12,,,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,,,,0.0,,0.0,0.0,,,,0
0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,0.98,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.96,,0.98,,,,,,,0.0,0.0,2.0,,42.0,0
0.0,,,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,0.0,,0.0,2.12,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,1.239,,,,,2.166,,,0
,0.0,0.0,0.0,0.0,,,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,,,,0.0,,,0.0,,,0.0,,0.0,7.4,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1.714,3.0,12.0,0
0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,,0.143,,0.0,0.0,4.484,33.0,,0
,0.0,,0.0,,0.0,0.0,,,,,0.0,,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,,,4.76,4.76,4.76,,4.76,,0.0,,4.76,4.76,,,0.0,4.76,0.0,0.0,0.0,,,0.0,0.0,,0.0,1.257,,,,0.0,,11.0,30.0,0
,0.0,0.0,0.0,0.0,,,,,,0.0,,0.0,,,20.0,,,,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0
,1.36,,,0.0,,0.0,0.0,0.34,,0.0,,,0.0,0.0,0.0,0.0,,1.7,0.0,,,,0.0,1.36,0.68,,,0.34,0.34,,,0.0,,0.34,0.34,,0.0,,0.34,,0.0,0.34,0.0,,0.0,,0.0,0.0,0.244,0.0,,,,1.696,,,0
0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,1.57,,0.0,,0.0,,0.0,1.57,,,0.0,,0.0,,2.36,0.78,0.78,,,0.78,0.78,0.0,0.78,0.78,0.78,0.0,,0.78,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.372,0.0,,0.0,,3.971,,139.0,0
,0.0,0.88,,0.0,0.0,0.0,0.0,,,0.0,,0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,,,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,1.166,3.0,21.0,0
0.0,0.0,,,0.0,0.0,,,0.0,,,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,5.88,,0.0,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,0.0,,0.0,,,0.0,0.0,,2.285,10.0,16.0,0
0.0,,,0.0,0.0,0.0,0.0,,0.0,,,0.31,,0.0,0.0,0.0,0.0,0.0,0.95,,,0.0,0.0,,,,1.91,0.63,0.63,0.63,0.63,0.63,0.0,,,0.63,0.95,,0.63,,,0.0,0.63,0.0,0.63,1.91,0.0,0.0,,,,,,,,15.0,164.0,0
0.0,0.18,0.0,,0.18,,,0.37,0.0,,0.0,,,,0.0,0.0,1.89,,,,0.0,0.0,,0.0,0.37,0.18,,,0.0,0.18,0.0,0.0,0.0,,,0.37,0.0,0.0,,0.0,0.0,,0.0,,0.56,,0.0,0.0,,0.244,0.0,,0.0,0.0,,,168.0,0
,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,0.0,,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,,0.0,,1.176,,0.0,0.0,,8.0,15.0,0
0.0,0.0,,0.0,,,0.0,0.0,,,0.0,0.32,,,0.0,0.0,,,0.97,,,0.0,0.0,0.0,1.29,,1.94,0.64,0.64,,0.64,0.64,0.0,0.64,0.64,,0.97,0.0,0.64,,,0.0,0.64,0.0,,,0.0,,0.051,,0.102,0.0,0.0,,2.197,15.0,156.0,0
0.0,,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,1.38,0.0,1.85,0.0,0.0,,2.31,0.46,,0.0,0.0,,0.0,0.0,0.0,,0.0,,0.46,0.0,0.46,0.0,,,,0.0,,,0.0,0.0,0.0,0.155,0.0,0.0,0.0,0.0,2.982,,,0
0.1,0.0,,,0.05,0.15,0.0,0.25,0.3,0.1,,0.65,,,0.0,0.25,0.05,0.0,0.55,0.0,,,0.05,0.0,,0.35,0.0,,,0.25,0.2,,,0.0,0.2,0.05,,,,,0.0,,,0.3,0.15,,0.05,0.0,,,,,,,,,,0
0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.81,,,0.0,0.0,0.0,,,,0.0,,,,,0.0,1.62,,0.0,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.81,0.0,,0.0,,0.143,,,,,,2.0,19.0,0
,0.0,0.0,,0.0,,0.0,,,,0.0,1.4,,0.0,0.0,,,0.0,1.4,,1.4,0.0,0.0,,0.0,,0.7,,0.0,,0.7,,,0.0,,0.0,0.0,,,2.11,,,,0.0,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,,200.0,,0
,0.0,0.61,0.0,0.0,,0.0,0.0,0.0,0.0,,1.84,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.61,,0.0,,0.0,,0.0,,,,0.0,0.0,,,,,0.0,0.0,,0.0,,0.61,0.0,,0.158,,,0.0,0.0,2.508,17.0,,0
0.78,,0.0,,0.39,,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,,,0.0,,0.0,0.0,0.39,0.0,,,0.0,0.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,,0.0,,0.0,0.39,,0.0,,0.0,0.073,0.146,,,0.0,,1.354,,,0
0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,2.94,,,0.0,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,1.6,5.0,16.0,0
0.22,0.0,,0.0,0.07,0.07,,,0.0,0.36,0.0,0.51,0.44,0.07,0.0,,0.29,0.07,,0.0,,0.0,0.0,,1.99,,0.0,0.0,0.29,0.29,0.0,,0.0,0.0,,,0.07,0.07,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.041,0.031,0.0,,0.0,0.0,1.912,22.0,,0
0.0,0.0,,0.0,,,0.0,,0.0,0.0,0.0,,,,,,,,0.0,0.0,,,,,0.22,,0.0,0.45,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,,,0.0,0.0,,,0.0,0.154,,,,0.0,,,,0
,0.33,,0.0,0.33,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,,,0.33,,0.0,0.67,,0.0,,,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,,,0.0,,,0.33,0.0,,0.0,0.0,0.0,0.0,1.87,,116.0,0
,,0.0,0.0,0.49,,,0.49,,,0.0,,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2.48,0.99,0.0,0.0,,0.99,,,0.0,0.0,,0.49,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.0,0.145,,,0.0,0.0,1.641,,87.0,0
0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.42,0.0,0.0,,,,0.0,1.28,0.0,1.28,0.0,0.0,0.0,0.85,,,0.42,,,,0.42,0.0,0.42,,,0.85,0.0,,0.42,1.7,0.0,0.42,0.0,,1.28,0.0,,,,0.068,,0.0,,2.108,,97.0,0
0.0,,,0.0,1.54,,,0.0,,,,1.28,0.0,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0,,,,0.0,0.0,1.03,,,,,0.0,0.0,0.0,0.25,0.25,0.0,,0.0,0.0,0.0,,0.25,0.0,0.0,,0.0,,0.0,0.0,0.0,,1.767,,99.0,0
,0.0,0.0,,0.5,,0.0,,0.0,,0.0,,,,0.0,,,0.0,,,,,,0.0,,1.01,,,,0.5,0.5,1.01,,1.01,,0.5,0.5,,0.5,,,0.0,,,1.01,0.0,0.0,0.0,0.09,,0.09,,0.0,0.0,1.836,,101.0,0
0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,1.78,0.0,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.89,,,,0.89,0.0,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,0.0,1.85,,,0
0.0,,0.0,,1.63,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,,0.0,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,,,0.0,0.0,,,0.0,,,5.0,46.0,0
,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,,0.0,0.709,0.0,,,0.0,2.3,9.0,,0
0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,,0.0,,,0.0,0.0,0.0,,,,,4.76,4.76,,4.76,4.76,0.0,4.76,,4.76,0.0,0.0,0.0,,,0.0,,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,3.333,11.0,30.0,0
,0.0,0.0,0.0,0.0,,,0.0,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,,0.0,,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.602,4.7,,,0
,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,0.0,1.63,4.91,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,0.0,1.48,,37.0,0
,0.0,,,,0.0,,,0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,,,,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,,0.0,,,,0
,0.0,,0.0,,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,0.0,,,,,0.0,4.571,25.0,,0
,,0.33,0.0,,,,1.32,,,,,0.0,0.66,0.0,,0.33,,0.33,0.0,0.0,0.0,0.0,,,,,0.0,,0.0,,0.0,0.0,0.0,0.16,,,0.0,,0.0,0.0,0.16,0.0,,0.0,,,0.0,0.0,0.07,0.023,,0.0,,1.552,,,0
,,0.0,0.0,,,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,1.06,,,0.0,,,1.06,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,,0.0,0.0,,,0.181,0.0,,0.0,0.0,,,28.0,0
0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,1.32,,,0.88,0.44,0.44,,0.44,0.0,0.44,0.88,,,0.0,0.0,0.44,0.0,,,,0.44,,0.0,0.0,0.0,,0.0,,,0.207,,40.0,132.0,0
,,0.0,0.0,,0.0,0.0,,,,,,,,0.0,0.0,,,1.03,0.0,0.51,0.0,0.0,,1.54,1.03,,1.03,,,0.51,0.51,0.0,0.51,,0.51,0.0,,0.0,,0.0,0.0,0.0,,0.51,,0.0,0.0,0.0,,,0.0,0.0,,,,,0
,0.0,0.0,0.0,,,0.0,,0.0,,0.0,0.91,0.0,0.0,0.0,0.0,0.0,,0.91,0.0,,,,0.0,2.73,3.19,0.91,0.45,0.0,0.0,0.0,,,0.0,0.45,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.151,,,0.0,0.0,2.158,20.0,136.0,0
0.05,,,0.0,0.0,0.05,,0.05,0.47,,0.0,,,,,0.0,0.26,,,0.0,0.15,,,,0.79,,,0.0,0.0,,0.0,0.0,,,,,0.85,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.112,,0.067,0.0,0.014,,,52.0,,0
0.0,0.0,0.0,0.0,,,,,,0.0,,,0.0,0.0,,,,0.0,,0.0,,0.0,0.0,0.0,0.35,0.35,0.0,0.7,0.35,,,0.0,,0.0,0.35,0.0,0.0,0.0,0.7,0.0,0.0,0.0,,0.35,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,,11.0,,0
,,0.23,,0.69,0.0,0.0,,,0.0,0.0,1.39,0.0,0.0,0.0,0.0,,0.0,0.23,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.23,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,1.433,,86.0,0
0.23,0.0,,,0.23,,0.0,,,0.0,,0.23,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.47,0.23,,0.0,0.0,0.47,,0.0,0.47,,,,0.23,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.106,,,0.0,0.0,,,8.0,,0
,,,,,0.0,0.0,0.0,0.0,1.31,0.0,1.31,0.0,,0.0,0.0,0.0,,6.57,,0.0,0.0,,0.0,2.63,1.31,,,1.31,1.31,,,0.0,,,1.31,1.31,0.0,,,0.0,,1.31,,1.31,,0.0,,0.0,0.649,0.0,0.0,0.0,,,13.0,,0
,0.0,0.05,0.0,0.05,,0.0,0.0,0.5,0.0,,0.16,0.0,,0.0,0.0,,0.05,0.22,0.0,0.16,0.0,,,0.62,0.67,,,,0.0,0.0,0.0,0.45,,0.0,,0.67,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.233,0.0,0.0,,,2.972,46.0,963.0,0
0.0,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.719,0.0,0.0,,0.0,,1.0,4.0,0
,0.4,,,,0.0,0.0,0.0,,0.53,0.0,0.0,,,0.0,,0.13,0.0,0.8,0.0,0.53,,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0,,,0.0,0.0,,0.0,0.0,,0.0,,0.0,,,0.53,0.0,0.13,,0.25,0.0,,,,5.473,143.0,,0
,0.0,,0.0,,,0.0,,,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,0.0,0.909,,,0.0,0.0,1.0,,,0
0.1,0.0,0.1,0.0,0.1,0.0,0.0,0.0,,,0.0,,,,0.0,0.0,0.0,0.0,0.41,,,0.0,0.0,0.0,0.52,0.62,0.1,0.0,,0.0,,,,,0.0,0.0,0.1,0.0,,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.029,,,32.0,490.0,0
,,0.22,,0.0,,,0.0,1.01,,0.0,0.33,,,,0.0,,0.0,,,0.22,0.0,0.0,,0.78,0.67,0.11,0.0,0.0,0.0,,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.233,0.031,0.0,0.031,0.0,3.189,32.0,571.0,0
,0.0,,,0.0,,0.0,,0.0,0.0,,1.49,0.27,,0.0,0.0,0.37,0.0,,0.09,,,,0.0,2.51,0.0,0.0,,,0.27,0.0,,0.0,0.0,0.0,0.37,,0.0,0.0,0.0,,,0.0,0.09,,0.0,0.0,0.0,,,0.0,0.0,,0.0,2.277,27.0,,0
,0.0,0.1,,0.05,,0.0,,0.3,0.0,0.0,0.13,,0.0,0.0,0.0,0.0,0.02,0.1,,0.08,,0.0,,,,,,0.0,,0.0,,0.27,,0.0,,,,,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.166,,0.047,0.0,,,2.984,,,0
,,1.06,0.0,0.0,,,0.0,0.0,0.0,0.0,1.06,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,0.0,,,1.06,0.0,,0.0,1.06,,,,0.0,1.06,,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.121,0.0,0.0,,,2.151,10.0,71.0,0
0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,0.0,1.88,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,,0.0,,,0.0,0.0,0.0,,1.88,,,0.0,,,0.0,,0.0,,,,,0
0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,,,,0.0,0.0,0.0,,0.0,,,,,0.0,0.0,0.0,0.0,,,,,0.74,0.0,0.74,0.0,0.0,,7.0,,0
0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,,,0
,,0.26,,0.26,0.13,,0.0,0.0,0.0,0.0,0.52,0.0,0.0,0.0,,0.39,0.0,1.05,,,0.0,,,0.39,0.0,,,,0.0,,0.0,0.0,0.0,,0.13,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,,,,,,0.035,,0.053,5.189,107.0,,0
,0.0,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,,,,0.0,0.0,0.0,0.0,,,,0.0,,,,,0.0,0.0,,0.0,0.0,0.0,,,,0.0,0.0,,,,,0.0,1.25,2.0,,0
0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,,,2.94,0.0,2.94,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,,,1.0,,0
0.0,0.0,,,2.18,0.0,0.0,0.0,0.48,0.0,,1.69,0.0,0.0,0.0,,,0.0,0.48,0.0,0.48,0.0,0.0,,,0.24,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.48,0.0,0.0,,0.0,,,0.0,0.24,0.0,0.0,0.0,,0.036,0.0,,0.0,,2.364,73.0,227.0,0
0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,6.06,3.03,,,3.03,,,3.03,0.0,3.03,,3.03,0.0,0.0,0.0,3.03,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,2.75,,,0
0.0,0.0,,0.0,0.31,,,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,1.26,,,,,,,,,0.0,,0.0,0.0,0.0,,0.0,0.0,,0.31,,0.31,,,0.0,,,,0.0,,,,0.339,0.0,0.048,,0.0,,14.0,215.0,0
0.0,,0.0,0.0,0.0,0.0,0.0,1.0,,,0.0,0.5,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,,0.0,2.0,0.5,0.0,0.5,,1.0,0.0,0.0,0.0,0.0,,0.5,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,,0.0,0.12,0.0,0.0,0.0,,2.017,,117.0,0
0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,0.0,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,,,17.0,0
,,2.94,0.0,,0.0,0.0,,,,,,,0.0,0.0,0.0,,0.0,2.94,,,,0.0,,0.0,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,0.505,,0.0,2.375,4.0,19.0,0
0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,1.66,0.0,,0.0,0.0,0.0,,0.0,,0.83,,,0.0,,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,4.16,0.0,0.0,,,0.0,,,0.0,,,,,,0.0,,11.0,59.0,0
0.0,,0.57,,0.85,0.0,0.0,,0.28,0.0,0.57,,0.0,0.0,0.0,0.85,0.0,0.57,,0.0,0.85,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,,0.0,0.282,,0.0,2.46,,,0
,0.14,,0.0,,,,0.0,,3.0,0.14,0.85,0.0,0.0,0.0,0.0,0.0,0.28,,,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,,0.14,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.022,0.0,0.0,0.0,0.022,1.931,9.0,168.0,0
,0.0,,,0.0,,0.0,,0.0,0.0,,,,,,0.0,,0.0,,,,0.0,,0.0,0.0,0.0,0.0,,0.0,,,,0.0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,1.4,3.0,7.0,0
,0.0,0.0,0.0,0.0,0.0,0.0,,5.26,0.0,,,0.0,0.0,,0.0,2.63,0.0,2.63,0.0,5.26,,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,,0.0,0.0,,0.0,0.0,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,,,,,11.0,35.0,0
0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,,0.0,,0.0,,1.0,,,4.0,0.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.806,11.0,,0
0.0,,,,0.0,,0.0,,0.0,,,1.62,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,,0.0,,,0.0,0.54,,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.166,0.0,0.083,0.0,0.0,1.528,13.0,,0
,0.0,0.0,,0.0,,,0.0,,0.0,,,,,,0.8,0.0,0.0,,0.0,0.8,0.0,,,0.0,,,0.0,,,0.0,,0.0,,0.0,,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,,0.45,,,0.0,,1.2,,,0
,,,,0.27,,0.0,0.55,0.0,0.55,,,,0.0,,,,0.0,0.0,,0.0,0.0,,,6.64,4.15,,,1.66,0.27,0.27,0.27,0.0,0.27,0.27,,1.38,,0.0,0.27,,0.27,0.27,0.0,0.55,,0.0,0.0,0.183,0.549,,0.0,0.0,,4.257,,430.0,0
0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.543,0.0,0.271,0.0,0.0,3.0,18.0,,0
